step,t,wing_q,wing_qd,wing_qdd,wing_q_R,wing_qd_R,wing_qdd_R,airspeed,v_air_wx,v_air_wy,v_air_wz,body_pitch_deg,mod_enabled,mod_delta,mod_mode,mod_smooth,mod_f_eff_hz,mod_fd_hz,mod_fu_hz,omega_w_norm_L,omega_w_norm_R,omega_c_norm_L,omega_c_norm_R,joint_pos_L,joint_pos_R,joint_vel_L,joint_vel_R,eta_tip_L,eta_tip_R,tau_twist_x_L,tau_twist_x_R,tau_hinge_L,tau_hinge_R,power_in_L,power_in_R,power_in_T,F_wang_x_L,F_wang_y_L,F_wang_z_L,tau_wang_x_L,tau_wang_y_L,tau_wang_z_L,F_link_x_L,F_link_y_L,F_link_z_L,tau_link_x_L,tau_link_y_L,tau_link_z_L,F_world_x_L,F_world_y_L,F_world_z_L,tau_world_x_L,tau_world_y_L,tau_world_z_L,F_wang_x_R,F_wang_y_R,F_wang_z_R,tau_wang_x_R,tau_wang_y_R,tau_wang_z_R,F_link_x_R,F_link_y_R,F_link_z_R,tau_link_x_R,tau_link_y_R,tau_link_z_R,F_world_x_R,F_world_y_R,F_world_z_R,tau_world_x_R,tau_world_y_R,tau_world_z_R,p_base_wx,p_base_wy,p_base_wz,p_wing_L_wx,p_wing_L_wy,p_wing_L_wz,p_wing_R_wx,p_wing_R_wy,p_wing_R_wz,F_world_x_T,F_world_y_T,F_world_z_T,tau_world_x_T,tau_world_y_T,tau_world_z_T,tau_world_x_T_about_base,tau_world_y_T_about_base,tau_world_z_T_about_base,aoa_mean_deg_L,aoa_mean_deg_R,aoa_max_deg_L,aoa_max_deg_R,aoa_frac_pre_L,aoa_frac_pre_R,aoa_frac_mid_L,aoa_frac_mid_R,aoa_frac_post_L,aoa_frac_post_R,del_sep_ratio_L,del_sep_ratio_R,del_Nc_L,del_Nc_R,del_Na_L,del_Na_R,del_Fx_suction_L,del_Fx_suction_R,del_Fx_camber_L,del_Fx_camber_R,del_Fx_friction_L,del_Fx_friction_R,del_Fx_total_L,del_Fx_total_R,del_k_mean_L,del_k_mean_R,del_alpha_prime_mean_L,del_alpha_prime_mean_R,del_alpha_le_mean_L,del_alpha_le_mean_R,del_alpha_tip_deg_L,del_alpha_tip_deg_R,del_alpha_prime_tip_deg_L,del_alpha_prime_tip_deg_R,del_alpha_le_tip_deg_L,del_alpha_le_tip_deg_R,del_theta_tip_deg_L,del_theta_tip_deg_R,mod_profile,mod_ff_amp,mod_ff_shift_deg
60,0.25,-1.2814704106277904e-16,13.149450210865439,8.094467842942609e-14,-1.2814704106277904e-16,13.149450210865439,8.094467842942609e-14,6.9,-6.900000095367432,0.0,0.0,15.0,0,0.5,0.0,0.0,4.0,4.0,4.0,13.14945125579834,13.14944839477539,13.149450302124023,13.149450302124023,0.03707611933350563,0.03798626363277435,5.94303035736084,6.2579240798950195,0.1745329201221466,0.1745329201221466,0.0,0.0,nan,nan,21.20611572265625,21.20611572265625,42.4122314453125,0.0,-2.034777879714966,0.478939414024353,0.0,0.0,0.0,0.478939414024353,0.0,-2.034777879714966,0.0,0.0,0.0,0.9872843027114868,0.17602649331092834,-1.8341178894042969,0.0,0.0,0.0,0.0,-2.034777879714966,0.478939414024353,0.0,0.0,0.0,0.478939414024353,0.0,-2.034777879714966,-0.0,-0.0,-0.0,0.9872843027114868,-0.17602606117725372,-1.8341178894042969,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,0.0,0.05600005388259888,0.6000000238418579,-5.960464477539063e-08,-0.055999934673309326,0.6000000238418579,1.9745686054229736,4.3213367462158203e-07,-3.6682357788085938,0.0,0.0,0.0,-2.1606683731079102e-07,-2.7330486318533076e-07,-1.0803341865539551e-07,29.116008758544922,29.116008758544922,48.620941162109375,48.620941162109375,0.16216474771499634,0.16216474771499634,0.44314107298851013,0.44314107298851013,0.3946942090988159,0.3946942090988159,0.05910799279808998,0.05910799279808998,-2.1243624687194824,-2.1243624687194824,-1.0689513442701908e-15,-1.0689513442701908e-15,0.7943961024284363,0.7943961024284363,0.0,0.0,-0.1483187973499298,-0.1483187973499298,0.478939414024353,0.478939414024353,0.4982111155986786,0.4982111155986786,-0.31292909383773804,-0.31292909383773804,-0.05112968757748604,-0.05112968757748604,-64.80106353759766,-64.80106353759766,-43.843082427978516,-43.843082427978516,-28.843082427978516,-28.843082427978516,25.0,25.0,0.0,0.0,180.0
61,0.25416666666666665,0.05468929198163601,13.077416146760639,-34.5447473174026,0.05468929198163601,13.077416146760639,-34.5447473174026,6.9,-6.900000095367432,0.0,0.0,15.0,0,0.5,0.0,0.0,4.0,4.0,4.0,13.077413558959961,13.077415466308594,13.077417373657227,13.07741641998291,0.09049344062805176,0.09146273881196976,5.430041313171387,5.766247272491455,0.17357681691646576,0.17357681691646576,0.0,0.0,nan,nan,22.01053237915039,22.01053237915039,44.02106475830078,0.0,-2.5142464637756348,0.44505637884140015,0.0,0.0,0.0,0.44505637884140015,0.0,-2.5142464637756348,0.0,0.0,0.0,1.080293893814087,0.08026091754436493,-2.3121492862701416,0.0,0.0,0.0,0.0,-2.5142464637756348,0.44505637884140015,0.0,0.0,0.0,0.44505637884140015,0.0,-2.5142464637756348,-0.0,-0.0,-0.0,1.0802940130233765,-0.08026040345430374,-2.3121492862701416,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.2665987014770508e-07,0.05600002408027649,0.5999999642372131,-1.4901161193847656e-08,-0.055999964475631714,0.6000000238418579,2.160587787628174,5.140900611877441e-07,-4.624298572540283,0.0,0.0,0.0,-1.341104507446289e-07,-5.984230142530578e-07,-6.705522537231445e-08,29.085556030273438,29.085556030273438,48.568912506103516,48.568912506103516,0.16216474771499634,0.16216474771499634,0.4572916030883789,0.4572916030883789,0.38054367899894714,0.38054367899894714,0.10332777351140976,0.10332777351140976,-2.0707736015319824,-2.0707736015319824,-0.4265507459640503,-0.4265507459640503,0.8000649809837341,0.8000649809837341,0.0,0.0,-0.14810152351856232,-0.14810152351856232,0.44505637884140015,0.44505637884140015,0.4982111155986786,0.4982111155986786,-0.31156283617019653,-0.31156283617019653,-0.036129653453826904,-0.036129653453826904,-64.4890365600586,-64.4890365600586,-43.703678131103516,-43.703678131103516,-28.673219680786133,-28.673219680786133,24.945220947265625,24.945220947265625,0.0,0.0,180.0
62,0.2583333333333333,0.10877939663585125,12.862103174726666,-68.71101515424272,0.10877939663585125,12.862103174726666,-68.71101515424272,6.9,-6.900000095367432,0.0,0.0,15.0,0,0.5,0.0,0.0,4.0,4.0,4.0,12.862104415893555,12.862102508544922,12.862103462219238,12.862103462219238,0.14256280660629272,0.14358341693878174,4.800417423248291,5.153122901916504,0.1707189679145813,0.1707189679145813,0.0,0.0,nan,nan,20.750537872314453,20.750537872314453,41.501075744628906,0.0,-2.4359443187713623,0.43784263730049133,0.0,0.0,0.0,0.43784263730049133,0.0,-2.4359443187713623,0.0,0.0,0.0,1.053236722946167,-0.05398143455386162,-2.239042043685913,0.0,0.0,0.0,0.0,-2.4359443187713623,0.43784263730049133,0.0,0.0,0.0,0.43784263730049133,0.0,-2.4359443187713623,-0.0,-0.0,-0.0,1.053236722946167,0.05398193374276161,-2.239042043685913,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-8.940696716308594e-08,0.05600005388259888,0.5999999642372131,1.4901161193847656e-08,-0.055999964475631714,0.6000000238418579,2.106473445892334,4.991888999938965e-07,-4.478084087371826,0.0,0.0,0.0,-2.086162567138672e-07,-4.297854161450232e-07,-8.940696716308594e-08,28.97539520263672,28.97539520263672,48.37873840332031,48.37873840332031,0.16216474771499634,0.16216474771499634,0.4572916030883789,0.4572916030883789,0.38054367899894714,0.38054367899894714,0.11806769669055939,0.11806769669055939,-2.2727813720703125,-2.2727813720703125,-0.12250491231679916,-0.12250491231679916,0.7978307008743286,0.7978307008743286,0.0,0.0,-0.14746300876140594,-0.14746300876140594,0.43784263730049133,0.43784263730049133,0.4982111155986786,0.4982111155986786,-0.3182141184806824,-0.3182141184806824,-0.02929649129509926,-0.02929649129509926,-63.494258880615234,-63.494258880615234,-43.17041778564453,-43.17041778564453,-28.109838485717773,-28.109838485717773,24.781476974487305,24.781476974487305,0.0,0.0,180.0
63,0.2625,0.16167769145697236,12.505870308742258,-102.1244707303489,0.16167769145697236,12.505870308742258,-102.1244707303489,6.9,-6.900000095367432,0.0,0.0,15.0,0,0.5,0.0,0.0,4.0,4.0,4.0,12.505867004394531,12.505868911743164,12.50586986541748,12.50586986541748,0.19302697479724884,0.19408796727657318,4.111267566680908,4.476459503173828,0.1659906804561615,0.1659906804561615,0.0,0.0,nan,nan,19.000614166259766,19.000614166259766,38.00122833251953,0.0,-2.2635669708251953,0.44783058762550354,0.0,0.0,0.0,0.44783058762550354,0.0,-2.2635669708251953,0.0,0.0,0.0,1.0167748928070068,-0.16974547505378723,-2.0643746852874756,0.0,0.0,0.0,0.0,-2.2635669708251953,0.44783058762550354,0.0,0.0,0.0,0.44783058762550354,0.0,-2.2635669708251953,-0.0,-0.0,-0.0,1.016775131225586,0.16974590718746185,-2.0643744468688965,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.341104507446289e-07,0.05600002408027649,0.5999999642372131,-1.4901161193847656e-08,-0.05599990487098694,0.5999999642372131,2.0335500240325928,4.3213367462158203e-07,-4.128748893737793,0.0,0.0,0.0,-2.60770320892334e-07,-6.133942633823608e-07,-8.940696716308594e-08,28.78013801574707,28.780139923095703,48.038116455078125,48.03813171386719,0.16216474771499634,0.16216474771499634,0.4714301526546478,0.4714301526546478,0.366405189037323,0.366405189037323,0.11152417212724686,0.11152417212724686,-2.385179042816162,-2.385179042816162,0.18544983863830566,0.18544983863830566,0.7728071212768555,0.7728071212768555,0.0,0.0,-0.1464422047138214,-0.1464422047138214,0.44783058762550354,0.44783058762550354,0.4982111155986786,0.4982111155986786,-0.3226890563964844,-0.3226890563964844,-0.02058413065969944,-0.02058413065969944,-61.824066162109375,-61.824066162109375,-42.24529266357422,-42.24529266357422,-27.155254364013672,-27.155254364013672,24.51056671142578,24.51056671142578,0.0,0.0,180.0
64,0.26666666666666666,0.21280461165725842,12.012620510633665,-134.4190292342137,0.21280461165725842,12.012620510633665,-134.4190292342137,6.9,-6.900000095367432,0.0,0.0,15.0,0,0.5,0.0,0.0,4.0,4.0,4.0,12.012622833251953,12.01262092590332,12.01262092590332,12.01262092590332,0.24135315418243408,0.24244311451911926,3.373356580734253,3.74696946144104,0.15944376587867737,0.15944376587867737,0.0,0.0,nan,nan,16.649259567260742,16.649259567260742,33.298519134521484,0.0,-2.02874755859375,0.42846783995628357,0.0,0.0,0.0,0.42846783995628357,0.0,-2.02874755859375,0.0,0.0,0.0,0.9347711801528931,-0.25532266497612,-1.8331433534622192,0.0,0.0,0.0,0.0,-2.02874755859375,0.42846783995628357,0.0,0.0,0.0,0.42846783995628357,0.0,-2.02874755859375,-0.0,-0.0,-0.0,0.9347711205482483,0.2553231120109558,-1.8331432342529297,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.4901161193847656e-08,0.05600005388259888,0.5999999642372131,-8.940696716308594e-08,-0.055999964475631714,0.6000000238418579,1.8695423603057861,4.470348358154297e-07,-3.6662864685058594,0.0,0.0,0.0,-1.862645149230957e-07,-4.108242137590423e-07,-1.043081283569336e-07,28.4905948638916,28.4905948638916,47.52583312988281,47.52583312988281,0.16216474771499634,0.16216474771499634,0.4855511486530304,0.4855511486530304,0.35228419303894043,0.35228419303894043,0.12044782191514969,0.12044782191514969,-2.4086227416992188,-2.4086227416992188,0.49490776658058167,0.49490776658058167,0.7266401648521423,0.7266401648521423,0.0,0.0,-0.14510107040405273,-0.14510107040405273,0.42846783995628357,0.42846783995628357,0.4982111155986786,0.4982111155986786,-0.32492706179618835,-0.32492706179618835,-0.0100764324888587,-0.0100764324888587,-59.491241455078125,-59.491241455078125,-40.93535232543945,-40.93535232543945,-25.81683921813965,-25.81683921813965,24.135456085205078,24.135456085205078,0.0,0.0,180.0
65,0.2708333333333333,0.2615999999999996,11.387757928408119,-165.24086472479823,0.2615999999999996,11.387757928408119,-165.24086472479823,6.9,-6.900000095367432,0.0,0.0,15.0,0,0.5,0.0,0.0,4.0,4.0,4.0,11.38775634765625,11.387758255004883,11.387758255004883,11.387758255004883,0.28700587153434753,0.2881131172180176,2.593824863433838,2.971667528152466,0.1511499434709549,0.1511499434709549,0.0,0.0,nan,nan,13.960563659667969,13.960563659667969,27.921127319335938,0.0,-1.7250330448150635,0.40541112422943115,0.0,0.0,0.0,0.40541112422943115,0.0,-1.7250330448150635,0.0,0.0,0.0,0.8312501311302185,-0.30031323432922363,-1.5358816385269165,0.0,0.0,0.0,0.0,-1.7250330448150635,0.40541112422943115,0.0,0.0,0.0,0.40541112422943115,0.0,-1.7250330448150635,-0.0,-0.0,-0.0,0.8312500715255737,0.3003136217594147,-1.5358816385269165,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.2665987014770508e-07,0.05600002408027649,0.5999999642372131,2.9802322387695312e-08,-0.055999964475631714,0.6000000238418579,1.6625001430511475,3.8743019104003906e-07,-3.071763277053833,0.0,0.0,0.0,-1.1175870895385742e-07,-3.35626623382268e-07,-3.725290298461914e-09,28.094207763671875,28.094207763671875,46.810829162597656,46.810829162597656,0.16216474771499634,0.16216474771499634,0.49964773654937744,0.49964773654937744,0.3381875455379486,0.3381875455379486,0.12588928639888763,0.12588928639888763,-2.345982551574707,-2.345982551574707,0.8031038045883179,0.8031038045883179,0.662566065788269,0.662566065788269,0.0,0.0,-0.1435207575559616,-0.1435207575559616,0.40541112422943115,0.40541112422943115,0.4982111155986786,0.4982111155986786,-0.32488295435905457,-0.32488295435905457,0.0021321496460586786,0.0021321496460586786,-56.514408111572266,-56.514408111572266,-39.250999450683594,-39.250999450683594,-24.105314254760742,-24.105314254760742,23.660253524780273,23.660253524780273,0.0,0.0,180.0
66,0.275,0.30752924399942216,10.638128687277371,-194.25228672258433,0.30752924399942216,10.638128687277371,-194.25228672258433,6.9,-6.900000095367432,0.0,0.0,15.0,0,0.5,0.0,0.0,4.0,4.0,4.0,10.638126373291016,10.638126373291016,10.638128280639648,10.638128280639648,0.32946866750717163,0.330581396818161,1.7785890102386475,2.1563773155212402,0.14120009541511536,0.14120009541511536,0.0,0.0,nan,nan,10.908982276916504,10.908982276916504,21.817964553833008,0.0,-1.331483006477356,0.36009979248046875,0.0,0.0,0.0,0.36009979248046875,0.0,-1.331483006477356,0.0,0.0,0.0,0.6840677261352539,-0.29175397753715515,-1.1616582870483398,0.0,0.0,0.0,0.0,-1.331483006477356,0.36009979248046875,0.0,0.0,0.0,0.36009979248046875,0.0,-1.331483006477356,-0.0,-0.0,-0.0,0.6840677261352539,0.29175418615341187,-1.1616581678390503,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.043081283569336e-07,0.05600002408027649,0.5999999642372131,0.0,-0.055999934673309326,0.6000000238418579,1.3681354522705078,2.086162567138672e-07,-2.3233165740966797,0.0,0.0,0.0,-1.2665987014770508e-07,-2.658043456449377e-07,-2.9802322387695312e-08,27.57567596435547,27.57567596435547,45.851314544677734,45.851314544677734,0.16216474771499634,0.16216474771499634,0.5277368426322937,0.5277368426322937,0.31009846925735474,0.31009846925735474,0.1327008605003357,0.1327008605003357,-2.201993942260742,-2.201993942260742,1.1068806648254395,1.1068806648254395,0.585125744342804,0.585125744342804,0.0,0.0,-0.14179638028144836,-0.14179638028144836,0.36009979248046875,0.36009979248046875,0.4982111155986786,0.4982111155986786,-0.3225294351577759,-0.3225294351577759,0.015935610979795456,0.015935610979795456,-52.918418884277344,-52.918418884277344,-37.20621871948242,-37.20621871948242,-22.034955978393555,-22.034955978393555,23.09016990661621,23.09016990661621,0.0,0.0,180.0
67,0.2791666666666667,0.35008913324695473,9.77194588207728,-221.135440017133,0.35008913324695473,9.77194588207728,-221.135440017133,6.9,-6.900000095367432,0.0,0.0,15.0,0,0.5,0.0,0.0,4.0,4.0,4.0,9.77194595336914,9.771944046020508,9.77194595336914,9.77194595336914,0.3682395815849304,0.36934617161750793,0.9306885004043579,1.30402410030365,0.12970323860645294,0.12970323860645294,0.0,0.0,nan,nan,7.430680274963379,7.430680274963379,14.861360549926758,0.0,-0.7978722453117371,0.28172627091407776,0.0,0.0,0.0,0.28172627091407776,0.0,-0.7978722453117371,0.0,0.0,0.0,0.47150489687919617,-0.2077929824590683,-0.6711743474006653,0.0,0.0,0.0,0.0,-0.7978722453117371,0.28172627091407776,0.0,0.0,0.0,0.28172627091407776,0.0,-0.7978722453117371,-0.0,-0.0,-0.0,0.4715048670768738,0.20779308676719666,-0.6711744070053101,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-7.450580596923828e-08,0.05600005388259888,0.5999999642372131,-7.450580596923828e-08,-0.055999934673309326,0.6000000238418579,0.9430097341537476,1.043081283569336e-07,-1.3423488140106201,0.0,0.0,0.0,-8.940696716308594e-08,-1.8812431790138362e-07,-5.774199962615967e-08,26.91755485534668,26.917552947998047,44.593448638916016,44.593448638916016,0.16216474771499634,0.16216474771499634,0.5694624185562134,0.5694624185562134,0.26837289333343506,0.26837289333343506,0.1327008605003357,0.1327008605003357,-1.9827682971954346,-1.9827682971954346,1.4027024507522583,1.4027024507522583,0.499795138835907,0.499795138835907,0.0,0.0,-0.14003148674964905,-0.14003148674964905,0.28172627091407776,0.28172627091407776,0.4982111155986786,0.4982111155986786,-0.3178604245185852,-0.3178604245185852,0.03121463768184185,0.03121463768184185,-48.73495101928711,-48.73495101928711,-34.81892013549805,-34.81892013549805,-19.623950958251953,-19.623950958251953,22.431447982788086,22.431447982788086,0.0,0.0,180.0
68,0.2833333333333333,0.3888133726897724,8.798699592882016,-245.59578715528792,0.3888133726897724,8.798699592882016,-245.59578715528792,6.9,-6.900000095367432,0.0,0.0,15.0,0,0.5,0.0,0.0,4.0,4.0,4.0,8.798697471618652,8.798700332641602,8.798699378967285,8.798699378967285,0.4029601216316223,0.4040486216545105,0.0700564980506897,0.434794545173645,0.11678532510995865,0.11678532510995865,0.0,0.0,nan,nan,4.087069988250732,4.087069988250732,8.174139976501465,0.0,-0.22798654437065125,0.1968594640493393,0.0,0.0,0.0,0.1968594640493393,0.0,-0.22798654437065125,0.0,0.0,0.0,0.2464849352836609,-0.06785277277231216,-0.15928806364536285,0.0,0.0,0.0,0.0,-0.22798654437065125,0.1968594640493393,0.0,0.0,0.0,0.1968594640493393,0.0,-0.22798654437065125,-0.0,-0.0,-0.0,0.2464849352836609,0.06785282492637634,-0.15928804874420166,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.1920928955078125e-07,0.0559999942779541,0.5999999642372131,7.450580596923828e-08,-0.0559999942779541,0.6000000238418579,0.4929698705673218,5.21540641784668e-08,-0.3185760974884033,0.0,0.0,0.0,-5.587935447692871e-09,-3.60538408017419e-08,1.30385160446167e-08,26.101003646850586,26.101003646850586,42.97034454345703,42.970340728759766,0.16216474771499634,0.16216474771499634,0.6238024830818176,0.6238024830818176,0.21403278410434723,0.21403278410434723,0.14744269847869873,0.14744269847869873,-1.6951594352722168,-1.6951594352722168,1.6867117881774902,1.6867117881774902,0.41257208585739136,0.41257208585739136,0.0,0.0,-0.13833245635032654,-0.13833245635032654,0.1968594640493393,0.1968594640493393,0.4982111155986786,0.4982111155986786,-0.3108936548233032,-0.3108936548233032,0.04783513769507408,0.04783513769507408,-44.002838134765625,-44.002838134765625,-32.11112976074219,-32.11112976074219,-16.89459800720215,-16.89459800720215,21.691307067871094,21.691307067871094,0.0,0.0,180.0
69,0.2875,0.42327769145697214,7.729052909700868,-267.3653354551472,0.42327769145697214,7.729052909700868,-267.3653354551472,6.9,-6.900000095367432,0.0,0.0,15.0,0,0.5,0.0,0.0,4.0,4.0,4.0,7.729053020477295,7.729052543640137,7.729052543640137,7.729053020477295,0.4332258105278015,0.43428459763526917,-0.7977408766746521,-0.44572335481643677,0.10258787870407104,0.10258787870407104,0.0,0.0,nan,nan,1.065229058265686,1.065229058265686,2.130458116531372,0.0,0.4077429175376892,0.12129830569028854,0.0,0.0,0.0,0.12129830569028854,0.0,0.4077429175376892,0.0,0.0,0.0,0.0175579022616148,0.1346924602985382,0.4031342566013336,0.0,0.0,0.0,0.0,0.4077429175376892,0.12129830569028854,0.0,0.0,0.0,0.12129830569028854,0.0,0.4077429175376892,-0.0,-0.0,-0.0,0.017557896673679352,-0.13469254970550537,0.40313422679901123,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-4.470348358154297e-08,0.05600005388259888,0.5999999642372131,-5.960464477539063e-08,-0.055999964475631714,0.5999999642372131,0.0351158007979393,-8.940696716308594e-08,0.8062684535980225,0.0,0.0,0.0,3.725290298461914e-08,7.600011997510592e-08,2.3283064365386963e-10,25.106985092163086,25.10698699951172,40.901790618896484,40.90179443359375,0.16216474771499634,0.16216474771499634,0.6881174445152283,0.6881174445152283,0.14971785247325897,0.14971785247325897,0.14744269847869873,0.14744269847869873,-1.3460783958435059,-1.3460783958435059,1.9548313617706299,1.9548313617706299,0.32958081364631653,0.32958081364631653,0.0,0.0,-0.13680315017700195,-0.13680315017700195,0.12129830569028854,0.12129830569028854,0.4982111155986786,0.4982111155986786,-0.30167442560195923,-0.30167442560195923,0.06564617902040482,0.06564617902040482,-38.76837158203125,-38.76837158203125,-29.109188079833984,-29.109188079833984,-13.873461723327637,-13.873461723327637,20.877853393554688,20.877853393554688,0.0,0.0,180.0
70,0.2916666666666667,0.4531044912600184,6.574725105432716,-286.20557318996686,0.4531044912600184,6.574725105432716,-286.20557318996686,6.9,-6.900000095367432,0.0,0.0,15.0,0,0.5,0.0,0.0,4.0,4.0,4.0,6.574724197387695,6.5747246742248535,6.574725151062012,6.574725151062012,0.45873355865478516,0.45975109934806824,-1.6586332321166992,-1.323228359222412,0.0872664600610733,0.0872664600610733,0.0,0.0,nan,nan,-1.4375617504119873,-1.4375617504119873,-2.8751235008239746,0.0,1.0604631900787354,0.05185284465551376,0.0,0.0,0.0,0.05185284465551376,0.0,1.0604631900787354,0.0,0.0,0.0,-0.20615479350090027,0.3800046443939209,0.969725489616394,0.0,0.0,0.0,0.0,1.0604631900787354,0.05185284465551376,0.0,0.0,0.0,0.05185284465551376,0.0,1.0604631900787354,-0.0,-0.0,-0.0,-0.20615479350090027,-0.3800048232078552,0.9697254300117493,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-9.685754776000977e-08,0.05600002408027649,0.5999999642372131,-8.940696716308594e-08,-0.055999934673309326,0.6000000238418579,-0.41230958700180054,-1.7881393432617188e-07,1.939450979232788,0.0,0.0,0.0,1.1175870895385742e-07,2.796134310756315e-07,1.5832483768463135e-08,23.91796875,23.91796875,38.29623031616211,38.29623031616211,0.16216474771499634,0.16216474771499634,0.766196072101593,0.766196072101593,0.07163921743631363,0.07163921743631363,0.16216474771499634,0.16216474771499634,-0.9417717456817627,-0.9417717456817627,2.2029030323028564,2.2029030323028564,0.25673770904541016,0.25673770904541016,0.0,0.0,-0.1355401575565338,-0.1355401575565338,0.05185284465551376,0.05185284465551376,0.4982111155986786,0.4982111155986786,-0.2902775704860687,-0.2902775704860687,0.0844787135720253,0.0844787135720253,-33.0853157043457,-33.0853157043457,-25.84377098083496,-25.84377098083496,-10.591434478759766,-10.591434478759766,20.0,20.0,0.0,0.0,180.0
71,0.29583333333333334,0.4779669834386088,5.348363237059782,-301.9100827725502,0.4779669834386088,5.348363237059782,-301.9100827725502,6.9,-6.900000095367432,0.0,0.0,15.0,0,0.5,0.0,0.0,4.0,4.0,4.0,5.348362922668457,5.348362445831299,5.348363399505615,5.348363399505615,0.4791926443576813,0.4801580607891083,-2.5049829483032227,-2.189938545227051,0.07098893821239471,0.07098893821239471,0.0,0.0,nan,nan,-3.271475076675415,-3.271475076675415,-6.54295015335083,0.0,1.7397222518920898,-0.0016106958501040936,0.0,0.0,0.0,-0.0016106958501040936,0.0,1.7397222518920898,0.0,0.0,0.0,-0.41778576374053955,0.6635932922363281,1.5529762506484985,0.0,0.0,0.0,0.0,1.7397222518920898,-0.0016106958501040936,0.0,0.0,0.0,-0.0016106958501040936,0.0,1.7397222518920898,-0.0,-0.0,-0.0,-0.4177855849266052,-0.6635937094688416,1.552976131439209,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-6.705522537231445e-08,0.0559999942779541,0.6000000238418579,-3.725290298461914e-08,-0.055999934673309326,0.6000000238418579,-0.8355713486671448,-4.172325134277344e-07,3.105952262878418,0.0,0.0,0.0,1.043081283569336e-07,3.0083492674748413e-07,1.4901161193847656e-08,22.520627975463867,22.52062225341797,35.05721664428711,35.05720901489258,0.16216474771499634,0.16216474771499634,0.8373113870620728,0.8373113870620728,0.0005239031161181629,0.0005239031161181629,0.17686083912849426,0.17686083912849426,-0.48717573285102844,-0.48717573285102844,2.426851272583008,2.426851272583008,0.19952906668186188,0.19952906668186188,0.0,0.0,-0.13462936878204346,-0.13462936878204346,-0.0016106958501040936,-0.0016106958501040936,0.4982111155986786,0.4982111155986786,-0.2768094837665558,-0.2768094837665558,0.10414493083953857,0.10414493083953857,-27.014678955078125,-27.014678955078125,-22.349773406982422,-22.349773406982422,-7.083590030670166,-7.083590030670166,19.067367553710938,19.067367553710938,0.0,0.0,180.0
72,0.3,0.49759276932562435,4.0634035818446606,-314.30680230953107,0.49759276932562435,4.0634035818446606,-314.30680230953107,6.9,-6.900000095367432,0.0,0.0,15.0,0,0.5,0.0,0.0,4.0,4.0,4.0,4.063404083251953,4.063401699066162,4.063403606414795,4.063403606414795,0.49436911940574646,0.4952719211578369,-3.329105854034424,-3.0379772186279297,0.05393363907933235,0.05393363907933235,0.0,0.0,nan,nan,-4.312961578369141,-4.312961578369141,-8.625923156738281,0.0,2.45290207862854,-0.03163810446858406,0.0,0.0,0.0,-0.03163810446858406,0.0,2.45290207862854,0.0,0.0,0.0,-0.6125535368919373,0.9799437522888184,2.1638433933258057,0.0,0.0,0.0,0.0,2.45290207862854,-0.03163810446858406,0.0,0.0,0.0,-0.03163810446858406,0.0,2.45290207862854,-0.0,-0.0,-0.0,-0.6125532984733582,-0.9799437522888184,2.1638433933258057,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,2.2351741790771484e-08,0.05600005388259888,0.6000000238418579,-4.470348358154297e-08,-0.055999964475631714,0.6000000238418579,-1.2251068353652954,0.0,4.327686786651611,0.0,0.0,0.0,1.9371509552001953e-07,2.418283600036375e-07,1.341104507446289e-07,20.90977668762207,20.909770965576172,31.098684310913086,31.098684310913086,0.16216474771499634,0.16216474771499634,0.8378353118896484,0.8378353118896484,0.0,0.0,0.17686083912849426,0.17686083912849426,0.014553666114807129,0.014553666114807129,2.622860908508301,2.622860908508301,0.1629204899072647,0.1629204899072647,0.0,0.0,-0.1341428905725479,-0.1341428905725479,-0.03163810446858406,-0.03163810446858406,0.4982111155986786,0.4982111155986786,-0.2614087760448456,-0.2614087760448456,0.12443824857473373,0.12443824857473373,-20.62419319152832,-20.62419319152832,-18.66602897644043,-18.66602897644043,-3.3889172077178955,-3.3889172077178955,18.090171813964844,18.090171813964844,0.0,0.0,180.0
