step,t,wing_q,wing_qd,wing_qdd,wing_q_R,wing_qd_R,wing_qdd_R,airspeed,v_air_wx,v_air_wy,v_air_wz,body_pitch_deg,mod_enabled,mod_delta,mod_mode,mod_smooth,mod_f_eff_hz,mod_fd_hz,mod_fu_hz,omega_w_norm_L,omega_w_norm_R,omega_c_norm_L,omega_c_norm_R,joint_pos_L,joint_pos_R,joint_vel_L,joint_vel_R,eta_tip_L,eta_tip_R,tau_twist_x_L,tau_twist_x_R,tau_hinge_L,tau_hinge_R,power_in_L,power_in_R,power_in_T,F_wang_x_L,F_wang_y_L,F_wang_z_L,tau_wang_x_L,tau_wang_y_L,tau_wang_z_L,F_link_x_L,F_link_y_L,F_link_z_L,tau_link_x_L,tau_link_y_L,tau_link_z_L,F_world_x_L,F_world_y_L,F_world_z_L,tau_world_x_L,tau_world_y_L,tau_world_z_L,F_wang_x_R,F_wang_y_R,F_wang_z_R,tau_wang_x_R,tau_wang_y_R,tau_wang_z_R,F_link_x_R,F_link_y_R,F_link_z_R,tau_link_x_R,tau_link_y_R,tau_link_z_R,F_world_x_R,F_world_y_R,F_world_z_R,tau_world_x_R,tau_world_y_R,tau_world_z_R,p_base_wx,p_base_wy,p_base_wz,p_wing_L_wx,p_wing_L_wy,p_wing_L_wz,p_wing_R_wx,p_wing_R_wy,p_wing_R_wz,F_world_x_T,F_world_y_T,F_world_z_T,tau_world_x_T,tau_world_y_T,tau_world_z_T,tau_world_x_T_about_base,tau_world_y_T_about_base,tau_world_z_T_about_base,aoa_mean_deg_L,aoa_mean_deg_R,aoa_max_deg_L,aoa_max_deg_R,aoa_frac_pre_L,aoa_frac_pre_R,aoa_frac_mid_L,aoa_frac_mid_R,aoa_frac_post_L,aoa_frac_post_R,del_sep_ratio_L,del_sep_ratio_R,del_Nc_L,del_Nc_R,del_Na_L,del_Na_R,del_Fx_suction_L,del_Fx_suction_R,del_Fx_camber_L,del_Fx_camber_R,del_Fx_friction_L,del_Fx_friction_R,del_Fx_total_L,del_Fx_total_R,del_k_mean_L,del_k_mean_R,del_alpha_prime_mean_L,del_alpha_prime_mean_R,del_alpha_le_mean_L,del_alpha_le_mean_R,del_alpha_tip_deg_L,del_alpha_tip_deg_R,del_alpha_prime_tip_deg_L,del_alpha_prime_tip_deg_R,del_alpha_le_tip_deg_L,del_alpha_le_tip_deg_R,del_theta_tip_deg_L,del_theta_tip_deg_R,mod_profile,mod_ff_amp,mod_ff_shift_deg
58,0.24166666666666667,0.517008174992915,1.483099947492298,-176.56284288267304,0.517008174992915,1.483099947492298,-176.56284288267304,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.32,0.0,0.0,4.0,6.25,2.9411764705882355,1.4831000566482544,1.483099341392517,1.4831000566482544,1.4830999374389648,0.5054184794425964,0.5061708688735962,-4.77985954284668,-4.544610023498535,0.01968521624803543,0.01968521624803543,0.0,0.0,nan,nan,-2.4807939529418945,-2.4807939529418945,-4.961587905883789,0.0,3.805994987487793,0.07611555606126785,0.0,0.0,0.0,0.07611555606126785,0.0,3.805994987487793,0.0,0.0,0.0,-0.8217059969902039,1.5879604816436768,3.3607399463653564,0.0,0.0,0.0,0.0,3.805994987487793,0.07611555606126785,0.0,0.0,0.0,0.07611555606126785,0.0,3.805994987487793,-0.0,-0.0,-0.0,-0.8217053413391113,-1.5879610776901245,3.3607397079467773,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,1.4901161193847656e-08,0.05600005388259888,0.6000000238418579,-9.685754776000977e-08,-0.055999964475631714,0.5999999642372131,-1.64341139793396,-5.960464477539062e-07,6.721479415893555,0.0,0.0,0.0,2.2351741790771484e-07,6.248851036616543e-07,2.8312206268310547e-07,17.2685489654541,17.268539428710938,21.39092445373535,21.39091682434082,0.16216474771499634,0.16216474771499634,0.8378353118896484,0.8378353118896484,0.0,0.0,0.0,0.0,2.242048740386963,2.242048740386963,1.5639461278915405,1.5639461278915405,0.21070680022239685,0.21070680022239685,0.0,0.0,-0.1345912367105484,-0.1345912367105484,0.07611555606126785,0.07611555606126785,0.36633172631263733,0.36633172631263733,-0.19111788272857666,-0.19111788272857666,0.14036567509174347,0.14036567509174347,-7.59293794631958,-7.59293794631958,-10.939334869384766,-10.939334869384766,4.216333389282227,4.216333389282227,16.127880096435547,16.127880096435547,0.0,0.0,180.0
59,0.24583333333333332,0.5216497470316137,0.743753732215403,-178.1479805927462,0.5216497470316137,0.743753732215403,-178.1479805927462,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.32,0.0,0.0,4.0,6.25,2.9411764705882355,0.7437537908554077,0.7437535524368286,0.7437537312507629,0.7437537312507629,0.5076794028282166,0.5083876252174377,-5.187694549560547,-4.968850612640381,0.009871859103441238,0.009871859103441238,0.0,0.0,nan,nan,-1.8128283023834229,-1.8128283023834229,-3.6256566047668457,0.0,4.20439338684082,0.10950025171041489,0.0,0.0,0.0,0.10950025171041489,0.0,4.20439338684082,0.0,0.0,0.0,-0.8810502290725708,1.7718974351882935,3.71120548248291,0.0,0.0,0.0,0.0,4.20439338684082,0.10950025171041489,0.0,0.0,0.0,0.10950025171041489,0.0,4.20439338684082,-0.0,-0.0,-0.0,-0.8810498714447021,-1.7718976736068726,3.711205244064331,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,5.21540641784668e-08,0.05600005388259888,0.6000000238418579,-4.470348358154297e-08,-0.055999964475631714,0.6000000238418579,-1.762100100517273,-2.384185791015625e-07,7.42241096496582,0.0,0.0,0.0,3.427267074584961e-07,3.041569698325475e-07,2.7194619178771973e-07,16.145395278930664,16.14539337158203,18.241527557373047,18.241518020629883,0.16216474771499634,0.16216474771499634,0.8378353118896484,0.8378353118896484,0.0,0.0,0.0,0.0,2.6029434204101562,2.6029434204101562,1.6014494895935059,1.6014494895935059,0.24456939101219177,0.24456939101219177,0.0,0.0,-0.1350691318511963,-0.1350691318511963,0.10950025171041489,0.10950025171041489,0.36633172631263733,0.36633172631263733,-0.17990268766880035,-0.17990268766880035,0.15220648050308228,0.15220648050308228,-3.887373924255371,-3.887373924255371,-8.794684410095215,-8.794684410095215,6.362382411956787,6.362382411956787,15.565617561340332,15.565617561340332,0.0,0.0,180.0
60,0.25,0.5232,-0.0,-806.8401597890551,0.5232,-0.0,-806.8401597890551,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.32,0.0,0.0,4.0,6.25,2.9411764705882355,0.0,0.0,0.0,0.0,0.5069500803947449,0.5076098442077637,-5.561852931976318,-5.36065149307251,0.0,0.0,0.0,0.0,nan,nan,-6.14221715927124,-6.14221715927124,-12.28443431854248,0.0,4.5535736083984375,-0.017728019505739212,0.0,0.0,0.0,-0.017728019505739212,0.0,4.5535736083984375,0.0,0.0,0.0,-1.0851285457611084,1.9254553318023682,3.981264352798462,0.0,0.0,0.0,0.0,4.5535736083984375,-0.017728019505739212,0.0,0.0,0.0,-0.017728019505739212,0.0,4.5535736083984375,-0.0,-0.0,-0.0,-1.0851283073425293,-1.925456166267395,3.981264114379883,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.4156103134155273e-07,0.05600002408027649,0.5999999642372131,-5.960464477539063e-08,-0.055999934673309326,0.6000000238418579,-2.1702568531036377,-8.344650268554688e-07,7.962528228759766,0.0,0.0,0.0,4.76837158203125e-07,1.221525167238724e-06,-4.470348358154297e-08,14.999977111816406,14.999977111816406,14.999977111816406,14.999977111816406,1.0,1.0,0.0,0.0,0.0,0.0,0.8624516129493713,0.8624516129493713,-1.2910568714141846,-1.2910568714141846,7.354971885681152,7.354971885681152,0.11885792016983032,0.11885792016983032,0.0,0.0,-0.13570767641067505,-0.13570767641067505,-0.017728019505739212,-0.017728019505739212,0.7784548401832581,0.7784548401832581,-0.30226030945777893,-0.30226030945777893,0.27797508239746094,0.27797508239746094,-0.711358368396759,-0.711358368396759,-7.781644821166992,-7.781644821166992,7.929714202880859,7.929714202880859,15.000000953674316,15.000000953674316,0.0,0.0,180.0
61,0.25416666666666665,0.5162117913468087,-3.3468529952773327,-796.0634637141695,0.5162117913468087,-3.3468529952773327,-796.0634637141695,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.32,0.0,0.0,4.0,6.25,2.9411764705882355,3.3468527793884277,3.3468515872955322,3.346853017807007,3.346853256225586,0.490526407957077,0.49094730615615845,-7.03479528427124,-6.917117595672607,-0.044422850012779236,-0.044422850012779236,0.0,0.0,nan,nan,0.5388221144676208,0.5388221144676208,1.0776442289352417,0.0,5.441342353820801,0.0,0.0,0.0,0.0,0.0,0.0,5.441342353820801,0.0,0.0,0.0,-1.2803539037704468,2.2663302421569824,4.7783522605896,0.0,0.0,0.0,0.0,5.441342353820801,0.0,0.0,0.0,0.0,0.0,0.0,5.441342353820801,-0.0,-0.0,-0.0,-1.2803534269332886,-2.2663304805755615,4.778351783752441,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-3.725290298461914e-08,0.05600002408027649,0.6000000238418579,-9.685754776000977e-08,-0.055999964475631714,0.5999999642372131,-2.5607073307037354,-2.384185791015625e-07,9.556703567504883,0.0,0.0,0.0,1.7881393432617188e-07,1.144359885074664e-06,2.384185791015625e-07,10.603983879089355,10.603979110717773,17.235919952392578,17.23590660095215,0.8378353118896484,0.8378353118896484,0.16216474771499634,0.16216474771499634,0.0,0.0,1.0,1.0,0.2719077467918396,0.2719077467918396,7.675392150878906,7.675392150878906,0.27613818645477295,0.27613818645477295,0.0,0.0,-0.14057430624961853,-0.14057430624961853,0.0,0.0,0.7784548401832581,0.7784548401832581,-0.25358206033706665,-0.25358206033706665,0.3224000334739685,0.3224000334739685,16.066211700439453,16.066211700439453,1.9466235637664795,1.9466235637664795,17.648481369018555,17.648481369018555,12.454758644104004,12.454758644104004,0.0,0.0,180.0
62,0.2583333333333333,0.49543384375183946,-6.604300382517371,-764.021256990902,0.49543384375183946,-6.604300382517371,-764.021256990902,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.32,0.0,0.0,4.0,6.25,2.9411764705882355,6.604298114776611,6.604299068450928,6.6043009757995605,6.6043009757995605,0.4605503976345062,0.46072471141815186,-8.391736030578613,-8.362154006958008,-0.08765901625156403,-0.08765901625156403,0.0,0.0,nan,nan,10.80031967163086,10.80031967163086,21.60063934326172,0.0,6.8593950271606445,0.0,0.0,0.0,0.0,0.0,0.0,6.8593950271606445,0.0,0.0,0.0,-1.629037618637085,2.726771116256714,6.0796589851379395,0.0,0.0,0.0,0.0,6.8593950271606445,0.0,0.0,0.0,0.0,0.0,0.0,6.8593950271606445,-0.0,-0.0,-0.0,-1.6290373802185059,-2.7267723083496094,6.079658508300781,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.4901161193847656e-07,0.0559999942779541,0.5999999046325684,-1.043081283569336e-07,-0.055999934673309326,0.6000000238418579,-3.258074998855591,-1.1920928955078125e-06,12.159317016601562,0.0,0.0,0.0,7.152557373046875e-07,2.277857902299729e-06,-7.450580596923828e-09,11.196359634399414,11.196359634399414,19.664527893066406,19.664527893066406,0.775704026222229,0.775704026222229,0.224295973777771,0.224295973777771,0.0,0.0,1.0,1.0,2.1207163333892822,2.1207163333892822,7.735150337219238,7.735150337219238,0.6486172080039978,0.6486172080039978,0.0,0.0,-0.14859187602996826,-0.14859187602996826,0.0,0.0,0.7784548401832581,0.7784548401832581,-0.2011391520500183,-0.2011391520500183,0.36219683289527893,0.36219683289527893,32.305755615234375,32.305755615234375,11.397695541381836,11.397695541381836,27.07130241394043,27.07130241394043,9.977508544921875,9.977508544921875,0.0,0.0,180.0
63,0.2625,0.46142120550705923,-9.685324875715468,-711.5694938481921,0.46142120550705923,-9.685324875715468,-711.5694938481921,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.32,0.0,0.0,4.0,6.25,2.9411764705882355,9.685324668884277,9.685324668884277,9.685325622558594,9.685325622558594,0.41804781556129456,0.41797253489494324,-9.560372352600098,-9.620399475097656,-0.12855352461338043,-0.12855352461338043,0.0,0.0,nan,nan,25.38442039489746,25.38442039489746,50.76884078979492,0.0,8.437119483947754,0.0,0.0,0.0,0.0,0.0,0.0,8.437119483947754,0.0,0.0,0.0,-2.0320916175842285,3.088747262954712,7.5838799476623535,0.0,0.0,0.0,0.0,8.437119483947754,0.0,0.0,0.0,0.0,0.0,0.0,8.437119483947754,-0.0,-0.0,-0.0,-2.0320916175842285,-3.0887482166290283,7.583879470825195,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-2.2351741790771484e-08,0.05600002408027649,0.5999999642372131,5.21540641784668e-08,-0.055999964475631714,0.6000000238418579,-4.064183235168457,-9.5367431640625e-07,15.16775894165039,0.0,0.0,0.0,6.556510925292969e-07,5.731566261601984e-07,-1.1175870895385742e-07,14.073958396911621,14.073958396911621,30.2249813079834,30.2249813079834,0.5694624185562134,0.5694624185562134,0.4305376410484314,0.4305376410484314,0.0,0.0,1.0,1.0,4.2893829345703125,4.2893829345703125,7.553470134735107,7.553470134735107,1.2689359188079834,1.2689359188079834,0.0,0.0,-0.15942847728729248,-0.15942847728729248,0.0,0.0,0.7784548401832581,0.7784548401832581,-0.14675523340702057,-0.14675523340702057,0.3958796262741089,0.3958796262741089,47.490631103515625,47.490631103515625,20.268800735473633,20.268800735473633,35.89616394042969,35.89616394042969,7.634426116943359,7.634426116943359,0.0,0.0,180.0
64,0.26666666666666666,0.4150824676403743,-12.507622032883539,-640.1093358497609,0.4150824676403743,-12.507622032883539,-640.1093358497609,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.32,0.0,0.0,4.0,6.25,2.9411764705882355,12.50761890411377,12.507620811462402,12.507621765136719,12.507621765136719,0.36414241790771484,0.3638213574886322,-10.511348724365234,-10.66012191772461,-0.1660139262676239,-0.1660139262676239,0.0,0.0,nan,nan,44.20216369628906,44.20216369628906,88.40432739257812,0.0,10.148893356323242,0.0,0.0,0.0,0.0,0.0,0.0,10.148893356323242,0.0,0.0,0.0,-2.486294746398926,3.273937225341797,9.278992652893066,0.0,0.0,0.0,0.0,10.148893356323242,0.0,0.0,0.0,0.0,0.0,0.0,10.148893356323242,-0.0,-0.0,-0.0,-2.486294984817505,-3.2739388942718506,9.278992652893066,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-9.685754776000977e-08,0.05600002408027649,0.5999999642372131,-3.725290298461914e-08,-0.0559999942779541,0.6000000238418579,-4.972589492797852,-1.6689300537109375e-06,18.557985305786133,0.0,0.0,0.0,4.76837158203125e-07,2.222211151092779e-06,-1.341104507446289e-07,16.86421012878418,16.86421012878418,37.06934356689453,37.0693359375,0.45786312222480774,0.45786312222480774,0.5299411416053772,0.5299411416053772,0.012195754796266556,0.012195754796266556,1.0,1.0,6.751101970672607,6.751101970672607,7.1642279624938965,7.1642279624938965,2.142754077911377,2.142754077911377,0.0,0.0,-0.17244309186935425,-0.17244309186935425,0.0,0.0,0.7784548401832581,0.7784548401832581,-0.09218823164701462,-0.09218823164701462,0.4222433865070343,0.4222433865070343,61.17803192138672,61.17803192138672,28.298168182373047,28.298168182373047,43.862525939941406,43.862525939941406,5.48810338973999,5.48810338973999,0.0,0.0,180.0
65,0.2708333333333333,0.3576554924183666,-14.99579888224946,-551.549722194702,0.3576554924183666,-14.99579888224946,-551.549722194702,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.32,0.0,0.0,4.0,6.25,2.9411764705882355,14.995800971984863,14.995800018310547,14.99579906463623,14.99579906463623,0.2975977659225464,0.29706165194511414,-11.648271560668945,-11.89112663269043,-0.1745329201221466,-0.1745329201221466,0.0,0.0,nan,nan,94.77833557128906,94.77833557128906,189.55667114257812,0.0,15.904831886291504,0.09271866083145142,0.0,0.0,0.0,0.09271866083145142,0.0,15.904831886291504,0.0,0.0,0.0,-3.876631498336792,4.2582292556762695,14.826041221618652,0.0,0.0,0.0,0.0,15.904831886291504,0.09271866083145142,0.0,0.0,0.0,0.09271866083145142,0.0,15.904831886291504,-0.0,-0.0,-0.0,-3.8766307830810547,-4.258232593536377,14.826040267944336,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,2.2351741790771484e-08,0.05600002408027649,0.6000000238418579,3.725290298461914e-08,-0.055999934673309326,0.6000000238418579,-7.753262519836426,-3.337860107421875e-06,29.652080535888672,0.0,0.0,0.0,1.3709068298339844e-06,4.418504317982297e-07,3.2782554626464844e-07,19.52133560180664,19.521337509155273,42.638458251953125,42.638458251953125,0.38765469193458557,0.38765469193458557,0.5094537734985352,0.5094537734985352,0.10289160162210464,0.10289160162210464,0.7212798595428467,0.7212798595428467,13.51060962677002,13.51060962677002,7.283738136291504,7.283738136291504,3.802168846130371,3.802168846130371,0.0,0.0,-0.18060126900672913,-0.18060126900672913,0.09271866083145142,0.09271866083145142,0.7784548401832581,0.7784548401832581,0.07566937804222107,0.07566937804222107,0.3374687731266022,0.3374687731266022,75.30406951904297,75.30406951904297,36.45870590209961,36.45870590209961,51.45870590209961,51.45870590209961,5.000000953674316,5.000000953674316,0.0,0.0,180.0
66,0.275,0.2906743459158555,-17.083387920031115,-448.25637558357784,0.2906743459158555,-17.083387920031115,-448.25637558357784,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.32,0.0,0.0,4.0,6.25,2.9411764705882355,17.08338737487793,17.08338165283203,17.083389282226562,17.083389282226562,0.22579240798950195,0.22503513097763062,-12.04297924041748,-12.36484146118164,-0.1745329201221466,-0.1745329201221466,0.0,0.0,nan,nan,120.24553680419922,120.24553680419922,240.49107360839844,0.0,17.270931243896484,0.0786464512348175,0.0,0.0,0.0,0.0786464512348175,0.0,17.270931243896484,0.0,0.0,0.0,-4.301331996917725,3.4998421669006348,16.356678009033203,0.0,0.0,0.0,0.0,17.270931243896484,0.0786464512348175,0.0,0.0,0.0,0.0786464512348175,0.0,17.270931243896484,-0.0,-0.0,-0.0,-4.301331043243408,-3.499845266342163,16.35667610168457,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-3.725290298461914e-08,0.05600002408027649,0.6000000238418579,-2.2351741790771484e-08,-0.055999964475631714,0.6000000238418579,-8.602663040161133,-3.0994415283203125e-06,32.713356018066406,0.0,0.0,0.0,1.0728836059570312e-06,2.4373348423978314e-06,2.682209014892578e-07,21.78958511352539,21.789588928222656,46.69422912597656,46.69424057006836,0.34582775831222534,0.34582775831222534,0.45338863134384155,0.45338863134384155,0.20078371465206146,0.20078371465206146,0.7646980285644531,0.7646980285644531,16.16668128967285,16.16668128967285,5.919651031494141,5.919651031494141,5.344785690307617,5.344785690307617,0.0,0.0,-0.18606890738010406,-0.18606890738010406,0.0786464512348175,0.0786464512348175,0.7784548401832581,0.7784548401832581,0.12677446007728577,0.12677446007728577,0.3885738253593445,0.3885738253593445,87.17938995361328,87.17938995361328,43.4870491027832,43.4870491027832,58.48704528808594,58.48704528808594,5.000000953674316,5.000000953674316,0.0,0.0,180.0
67,0.2791666666666667,0.21592831799365922,-18.71462267918665,-332.988605873444,0.21592831799365922,-18.71462267918665,-332.988605873444,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.32,0.0,0.0,4.0,6.25,2.9411764705882355,18.71462059020996,18.714616775512695,18.714622497558594,18.714622497558594,0.14788569509983063,0.14692796766757965,-12.127157211303711,-12.519636154174805,-0.1745329201221466,-0.1745329201221466,0.0,0.0,nan,nan,142.05772399902344,142.05772399902344,284.1154479980469,0.0,18.288131713867188,0.06797235459089279,0.0,0.0,0.0,0.06797235459089279,0.0,18.288131713867188,0.0,0.0,0.0,-4.628134727478027,2.3582653999328613,17.53508758544922,0.0,0.0,0.0,0.0,18.288131713867188,0.06797235459089279,0.0,0.0,0.0,0.06797235459089279,0.0,18.288131713867188,-0.0,-0.0,-0.0,-4.6281352043151855,-2.358269453048706,17.53508758544922,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.2665987014770508e-07,0.05600002408027649,0.5999999642372131,-1.1175870895385742e-07,-0.055999934673309326,0.5999999642372131,-9.256269454956055,-4.0531158447265625e-06,35.07017517089844,0.0,0.0,0.0,1.6093254089355469e-06,6.300166205619462e-06,3.2782554626464844e-07,23.480018615722656,23.480018615722656,49.35790252685547,49.35790252685547,0.3322926163673401,0.3322926163673401,0.39933454990386963,0.39933454990386963,0.26837289333343506,0.26837289333343506,0.7938439249992371,0.7938439249992371,18.517013549804688,18.517013549804688,4.397430896759033,4.397430896759033,6.889158248901367,6.889158248901367,0.0,0.0,-0.19041284918785095,-0.19041284918785095,0.06797235459089279,0.06797235459089279,0.7784548401832581,0.7784548401832581,0.1693846881389618,0.1693846881389618,0.4311841130256653,0.4311841130256653,96.45870971679688,96.45870971679688,49.03058624267578,49.03058624267578,64.03058624267578,64.03058624267578,5.000000953674316,5.000000953674316,0.0,0.0,180.0
68,0.2833333333333333,0.13541412439763909,-19.845927437776815,-208.82559970696886,0.13541412439763909,-19.845927437776815,-208.82559970696886,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.32,0.0,0.0,4.0,6.25,2.9411764705882355,19.845924377441406,19.845930099487305,19.845928192138672,19.845928192138672,0.06604577600955963,0.06491316854953766,-11.88459587097168,-12.33714771270752,-0.1745329201221466,-0.1745329201221466,0.0,0.0,nan,nan,156.82147216796875,156.82147216796875,313.6429443359375,0.0,18.79999542236328,0.06443139910697937,0.0,0.0,0.0,0.06443139910697937,0.0,18.79999542236328,0.0,0.0,0.0,-4.797762393951416,0.9170083403587341,18.154464721679688,0.0,0.0,0.0,0.0,18.79999542236328,0.06443139910697937,0.0,0.0,0.0,0.06443139910697937,0.0,18.79999542236328,-0.0,-0.0,-0.0,-4.797763347625732,-0.9170123338699341,18.154462814331055,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-6.705522537231445e-08,0.05600002408027649,0.5999999642372131,6.705522537231445e-08,-0.055999964475631714,0.6000000238418579,-9.595525741577148,-3.993511199951172e-06,36.308929443359375,0.0,0.0,0.0,1.3113021850585938e-06,1.909104639707948e-06,1.1920928955078125e-07,24.619102478027344,24.619102478027344,50.99652862548828,50.99652862548828,0.3039737343788147,0.3039737343788147,0.3999016284942627,0.3999016284942627,0.296124666929245,0.296124666929245,0.8084741830825806,0.8084741830825806,20.4130859375,20.4130859375,2.7577404975891113,2.7577404975891113,8.25338363647461,8.25338363647461,0.0,0.0,-0.1934623122215271,-0.1934623122215271,0.06443139910697937,0.06443139910697937,0.7784548401832581,0.7784548401832581,0.2023618370294571,0.2023618370294571,0.4641612768173218,0.4641612768173218,102.8941879272461,102.8941879272461,52.941246032714844,52.941246032714844,67.94124603271484,67.94124603271484,5.000000953674316,5.000000953674316,0.0,0.0,180.0
69,0.2875,0.05128256782042654,-20.447081271859037,-79.08416516556959,0.05128256782042654,-20.447081271859037,-79.08416516556959,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.32,0.0,0.0,4.0,6.25,2.9411764705882355,20.44707679748535,20.447072982788086,20.447080612182617,20.447080612182617,-0.017443178221583366,-0.01872142404317856,-11.306081771850586,-11.806273460388184,-0.1745329201221466,-0.1745329201221466,0.0,0.0,nan,nan,161.84439086914062,161.84439086914062,323.68878173828125,0.0,18.64771270751953,0.05712102726101875,0.0,0.0,0.0,0.05712102726101875,0.0,18.64771270751953,0.0,0.0,0.0,-4.768189430236816,-0.6587786078453064,18.015850067138672,0.0,0.0,0.0,0.0,18.64771270751953,0.05712102726101875,0.0,0.0,0.0,0.05712102726101875,0.0,18.64771270751953,-0.0,-0.0,-0.0,-4.768189907073975,0.6587744951248169,18.015850067138672,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.1920928955078125e-07,0.05600002408027649,0.6000000238418579,-9.685754776000977e-08,-0.055999934673309326,0.5999999642372131,-9.536378860473633,-4.112720489501953e-06,36.031700134277344,0.0,0.0,0.0,1.6689300537109375e-06,5.787576355942292e-06,4.470348358154297e-07,25.272306442260742,25.272308349609375,51.81734085083008,51.81733703613281,0.28979676961898804,0.28979676961898804,0.3860805332660675,0.3860805332660675,0.32412275671958923,0.32412275671958923,0.8231391906738281,0.8231391906738281,21.727924346923828,21.727924346923828,1.0443816184997559,1.0443816184997559,9.26353645324707,9.26353645324707,0.0,0.0,-0.195095032453537,-0.195095032453537,0.05712102726101875,0.05712102726101875,0.7784548401832581,0.7784548401832581,0.22482487559318542,0.22482487559318542,0.4866243004798889,0.4866243004798889,106.31385803222656,106.31385803222656,55.11454391479492,55.11454391479492,70.11454010009766,70.11454010009766,5.000000953674316,5.000000953674316,0.0,0.0,180.0
70,0.2916666666666667,-0.03421891721321124,-20.502025357177832,52.769871238753446,-0.03421891721321124,-20.502025357177832,52.769871238753446,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.32,0.0,0.0,4.0,6.25,2.9411764705882355,20.50202178955078,20.50201988220215,20.502025604248047,20.502025604248047,-0.10034619271755219,-0.10173679888248444,-10.406312942504883,-10.940387725830078,-0.1745329201221466,-0.1745329201221466,0.0,0.0,nan,nan,156.04312133789062,156.04312133789062,312.08624267578125,0.0,17.82798194885254,0.05955345183610916,0.0,0.0,0.0,0.05955345183610916,0.0,17.82798194885254,0.0,0.0,0.0,-4.523044586181641,-2.149019479751587,17.110355377197266,0.0,0.0,0.0,0.0,17.82798194885254,0.05955345183610916,0.0,0.0,0.0,0.05955345183610916,0.0,17.82798194885254,-0.0,-0.0,-0.0,-4.523044586181641,2.149015188217163,17.1103572845459,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.043081283569336e-07,0.05600002408027649,0.6000000238418579,-2.9802322387695312e-08,-0.055999934673309326,0.6000000238418579,-9.046089172363281,-4.291534423828125e-06,34.22071075439453,0.0,0.0,0.0,1.430511474609375e-06,3.824462510237936e-06,5.662441253662109e-07,25.46977996826172,25.46977996826172,51.91790008544922,51.91790008544922,0.28979676961898804,0.28979676961898804,0.3860805332660675,0.3860805332660675,0.32412275671958923,0.32412275671958923,0.8231391906738281,0.8231391906738281,22.37042236328125,22.37042236328125,-0.6968762874603271,-0.6968762874603271,9.78458023071289,9.78458023071289,0.0,0.0,-0.1952446848154068,-0.1952446848154068,0.05955345183610916,0.05955345183610916,0.7784548401832581,0.7784548401832581,0.23617388308048248,0.23617388308048248,0.49797323346138,0.49797323346138,106.62641143798828,106.62641143798828,55.49245071411133,55.49245071411133,70.49244689941406,70.49244689941406,5.000000953674316,5.000000953674316,0.0,0.0,180.0
