step,t,wing_q,wing_qd,wing_qdd,wing_q_R,wing_qd_R,wing_qdd_R,airspeed,v_air_wx,v_air_wy,v_air_wz,body_pitch_deg,mod_enabled,mod_delta,mod_mode,mod_smooth,mod_f_eff_hz,mod_fd_hz,mod_fu_hz,omega_w_norm_L,omega_w_norm_R,omega_c_norm_L,omega_c_norm_R,joint_pos_L,joint_pos_R,joint_vel_L,joint_vel_R,eta_tip_L,eta_tip_R,tau_twist_x_L,tau_twist_x_R,tau_hinge_L,tau_hinge_R,power_in_L,power_in_R,power_in_T,F_wang_x_L,F_wang_y_L,F_wang_z_L,tau_wang_x_L,tau_wang_y_L,tau_wang_z_L,F_link_x_L,F_link_y_L,F_link_z_L,tau_link_x_L,tau_link_y_L,tau_link_z_L,F_world_x_L,F_world_y_L,F_world_z_L,tau_world_x_L,tau_world_y_L,tau_world_z_L,F_wang_x_R,F_wang_y_R,F_wang_z_R,tau_wang_x_R,tau_wang_y_R,tau_wang_z_R,F_link_x_R,F_link_y_R,F_link_z_R,tau_link_x_R,tau_link_y_R,tau_link_z_R,F_world_x_R,F_world_y_R,F_world_z_R,tau_world_x_R,tau_world_y_R,tau_world_z_R,p_base_wx,p_base_wy,p_base_wz,p_wing_L_wx,p_wing_L_wy,p_wing_L_wz,p_wing_R_wx,p_wing_R_wy,p_wing_R_wz,F_world_x_T,F_world_y_T,F_world_z_T,tau_world_x_T,tau_world_y_T,tau_world_z_T,tau_world_x_T_about_base,tau_world_y_T_about_base,tau_world_z_T_about_base,aoa_mean_deg_L,aoa_mean_deg_R,aoa_max_deg_L,aoa_max_deg_R,aoa_frac_pre_L,aoa_frac_pre_R,aoa_frac_mid_L,aoa_frac_mid_R,aoa_frac_post_L,aoa_frac_post_R,del_sep_ratio_L,del_sep_ratio_R,del_Nc_L,del_Nc_R,del_Na_L,del_Na_R,del_Fx_suction_L,del_Fx_suction_R,del_Fx_camber_L,del_Fx_camber_R,del_Fx_friction_L,del_Fx_friction_R,del_Fx_total_L,del_Fx_total_R,del_k_mean_L,del_k_mean_R,del_alpha_prime_mean_L,del_alpha_prime_mean_R,del_alpha_le_mean_L,del_alpha_le_mean_R,del_alpha_tip_deg_L,del_alpha_tip_deg_R,del_alpha_prime_tip_deg_L,del_alpha_prime_tip_deg_R,del_alpha_le_tip_deg_L,del_alpha_le_tip_deg_R,del_theta_tip_deg_L,del_theta_tip_deg_R,mod_profile,mod_ff_amp,mod_ff_shift_deg
0,0.0,0.5232,-0.0,-237.7708552521214,0.5232,-0.0,-237.7708552521214,7.0,-7.0,0.0,0.0,13.0,1,0.5600000000000002,0.0,0.0,3.8,3.392857142857142,4.318181818181819,0.0,0.0,0.0,0.0,0.5072528719902039,0.5079102516174316,-5.513327598571777,-5.311161041259766,0.0,0.0,0.0,0.0,nan,nan,-1.0821435451507568,-1.0821435451507568,-2.1642870903015137,0.0,4.109436988830566,0.04084377363324165,0.0,0.0,0.0,0.04084377363324165,0.0,4.109436988830566,0.0,0.0,0.0,-0.7979152798652649,1.7376550436019897,3.637722969055176,0.0,0.0,0.0,0.0,4.109436988830566,0.04084377363324165,0.0,0.0,0.0,0.04084377363324165,0.0,4.109436988830566,-0.0,-0.0,-0.0,-0.7979151606559753,-1.7376556396484375,3.637722969055176,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-8.940696716308594e-08,0.05600002408027649,0.6000000238418579,4.470348358154297e-08,-0.055999934673309326,0.6000000238418579,-1.5958304405212402,-5.960464477539062e-07,7.275445938110352,0.0,0.0,0.0,3.129243850708008e-07,3.7944408859402756e-07,-1.564621925354004e-07,12.99998664855957,12.99998664855957,12.999985694885254,12.999985694885254,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95676851272583,1.95676851272583,2.1526687145233154,2.1526687145233154,0.1829661875963211,0.1829661875963211,0.0,0.0,-0.14212241768836975,-0.14212241768836975,0.04084377363324165,0.04084377363324165,0.41655272245407104,0.41655272245407104,-0.16762903332710266,-0.16762903332710266,0.15176430344581604,0.15176430344581604,-0.2066381871700287,-0.2066381871700287,-5.890425205230713,-5.890425205230713,7.3162126541137695,7.3162126541137695,13.0,13.0,0.0,0.0,180.0
1,0.004166666666666667,0.5211373735666687,-0.9894096503755658,-236.83348435931018,0.5211373735666687,-0.9894096503755658,-236.83348435931018,7.0,-7.0,0.0,0.0,13.0,1,0.5600000000000002,0.0,0.0,3.8,3.392857142857142,4.318181818181819,0.9894092082977295,0.9894096255302429,0.9894096255302429,0.9894096255302429,0.5022080540657043,0.5027963519096375,-5.9796881675720215,-5.802824020385742,-0.013132454827427864,-0.013132454827427864,0.0,0.0,nan,nan,0.4946339428424835,0.4946339428424835,0.989267885684967,0.0,4.656744003295898,0.09772971272468567,0.0,0.0,0.0,0.09772971272468567,0.0,4.656744003295898,0.0,0.0,0.0,-0.8549677729606628,1.9603718519210815,4.1377272605896,0.0,0.0,0.0,0.0,4.656744003295898,0.09772971272468567,0.0,0.0,0.0,0.09772971272468567,0.0,4.656744003295898,-0.0,-0.0,-0.0,-0.8549677729606628,-1.9603731632232666,4.137726783752441,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-2.0116567611694336e-07,0.05600002408027649,0.5999999046325684,0.0,-0.055999964475631714,0.6000000238418579,-1.7099355459213257,-1.3113021850585938e-06,8.275453567504883,0.0,0.0,0.0,5.066394805908203e-07,1.1809165698650759e-06,-3.427267074584961e-07,11.50513744354248,11.505136489868164,13.65445327758789,13.65445327758789,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.474158763885498,2.474158763885498,2.1825852394104004,2.1825852394104004,0.2408575415611267,0.2408575415611267,0.0,0.0,-0.14312782883644104,-0.14312782883644104,0.09772971272468567,0.09772971272468567,0.41655272245407104,0.41655272245407104,-0.15229804813861847,-0.15229804813861847,0.16673064231872559,0.16673064231872559,4.67472505569458,4.67472505569458,-3.0612971782684326,-3.0612971782684326,10.144525527954102,10.144525527954102,12.247566223144531,12.247566223144531,0.0,0.0,180.0
2,0.008333333333333333,0.514965757369899,-1.971018144412226,-234.02876252942914,0.514965757369899,-1.971018144412226,-234.02876252942914,7.0,-7.0,0.0,0.0,13.0,1,0.5600000000000002,0.0,0.0,3.8,3.392857142857142,4.318181818181819,1.9710184335708618,1.9710181951522827,1.9710180759429932,1.9710180759429932,0.49317580461502075,0.4936905801296234,-6.403345584869385,-6.253271579742432,-0.02616136521100998,-0.02616136521100998,0.0,0.0,nan,nan,2.5633018016815186,2.5633018016815186,5.126603603363037,0.0,5.21208381652832,0.17514126002788544,0.0,0.0,0.0,0.17514126002788544,0.0,5.21208381652832,0.0,0.0,0.0,-0.8958814144134521,2.164937973022461,4.659070014953613,0.0,0.0,0.0,0.0,5.21208381652832,0.17514126002788544,0.0,0.0,0.0,0.17514126002788544,0.0,5.21208381652832,-0.0,-0.0,-0.0,-0.8958813548088074,-2.1649386882781982,4.659070014953613,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-2.9802322387695312e-08,0.05600005388259888,0.6000000238418579,2.9802322387695312e-08,-0.0559999942779541,0.6000000238418579,-1.7917628288269043,-7.152557373046875e-07,9.318140029907227,0.0,0.0,0.0,2.980232238769531e-07,2.77702213224984e-07,-7.450580596923828e-08,10.14195442199707,10.14195442199707,14.312979698181152,14.312979698181152,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0183751583099365,3.0183751583099365,2.1937084197998047,2.1937084197998047,0.31955260038375854,0.31955260038375854,0.0,0.0,-0.1444113552570343,-0.1444113552570343,0.17514126002788544,0.17514126002788544,0.41655272245407104,0.41655272245407104,-0.13651160895824432,-0.13651160895824432,0.18142594397068024,0.18142594397068024,9.516356468200684,9.516356468200684,-0.2526196837425232,-0.2526196837425232,12.950766563415527,12.950766563415527,11.501063346862793,11.501063346862793,0.0,0.0,180.0
3,0.0125,0.5047338124903631,-2.9370858352178444,-229.3788040338255,0.5047338124903631,-2.9370858352178444,-229.3788040338255,7.0,-7.0,0.0,0.0,13.0,1,0.5600000000000002,0.0,0.0,3.8,3.392857142857142,4.318181818181819,2.9370853900909424,2.9370856285095215,2.9370858669281006,2.9370858669281006,0.48022493720054626,0.4806622862815857,-6.78132963180542,-6.659321308135986,-0.03898400068283081,-0.03898400068283081,0.0,0.0,nan,nan,5.104147911071777,5.104147911071777,10.208295822143555,0.0,5.7743988037109375,0.27375146746635437,0.0,0.0,0.0,0.27375146746635437,0.0,5.7743988037109375,0.0,0.0,0.0,-0.9203219413757324,2.344637155532837,5.2032976150512695,0.0,0.0,0.0,0.0,5.7743988037109375,0.27375146746635437,0.0,0.0,0.0,0.27375146746635437,0.0,5.7743988037109375,-0.0,-0.0,-0.0,-0.9203217029571533,-2.3446381092071533,5.203297138214111,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-3.725290298461914e-08,0.05600005388259888,0.6000000238418579,-1.4901161193847656e-08,-0.055999964475631714,0.6000000238418579,-1.8406436443328857,-9.5367431640625e-07,10.406595230102539,0.0,0.0,0.0,4.76837158203125e-07,5.815138024445332e-07,4.470348358154297e-08,9.149564743041992,9.149564743041992,14.971964836120605,14.971964836120605,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.588278293609619,3.588278293609619,2.1861205101013184,2.1861205101013184,0.41970813274383545,0.41970813274383545,0.0,0.0,-0.14595666527748108,-0.14595666527748108,0.27375146746635437,0.27375146746635437,0.41655272245407104,0.41655272245407104,-0.12040676921606064,-0.12040676921606064,0.1957218050956726,0.1957218050956726,14.277413368225098,14.277413368225098,2.5118963718414307,2.5118963718414307,15.7112398147583,15.7112398147583,10.76638126373291,10.76638126373291,0.0,0.0,180.0
4,0.016666666666666666,0.49052221431022036,-3.8799956098129003,-222.92027220318326,0.49052221431022036,-3.8799956098129003,-222.92027220318326,7.0,-7.0,0.0,0.0,13.0,1,0.5600000000000002,0.0,0.0,3.8,3.392857142857142,4.318181818181819,3.8799946308135986,3.8799941539764404,3.879995346069336,3.879995346069336,0.46345576643943787,0.46381253004074097,-7.11096715927124,-7.018092155456543,-0.05149926245212555,-0.05149926245212555,0.0,0.0,nan,nan,8.085799217224121,8.085799217224121,16.171598434448242,0.0,6.342061996459961,0.393738716840744,0.0,0.0,0.0,0.393738716840744,0.0,6.342061996459961,0.0,0.0,0.0,-0.9282065033912659,2.492506265640259,5.770842552185059,0.0,0.0,0.0,0.0,6.342061996459961,0.393738716840744,0.0,0.0,0.0,0.393738716840744,0.0,6.342061996459961,-0.0,-0.0,-0.0,-0.9282060265541077,-2.492506980895996,5.770842552185059,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-1.564621925354004e-07,0.05600002408027649,0.5999999642372131,-1.4901161193847656e-07,-0.05599990487098694,0.6000000238418579,-1.8564125299453735,-7.152557373046875e-07,11.541685104370117,0.0,0.0,0.0,8.344650268554688e-07,2.1621356154355453e-06,1.1920928955078125e-07,8.754998207092285,8.754997253417969,15.627032279968262,15.627032279968262,0.9557802677154541,0.9557802677154541,0.04421978443861008,0.04421978443861008,0.0,0.0,0.0,0.0,4.181909561157227,4.181909561157227,2.1601521968841553,2.1601521968841553,0.5414782762527466,0.5414782762527466,0.0,0.0,-0.14773955941200256,-0.14773955941200256,0.393738716840744,0.393738716840744,0.41655272245407104,0.41655272245407104,-0.10412265360355377,-0.10412265360355377,0.20949335396289825,0.20949335396289825,18.91808319091797,18.91808319091797,5.209107398986816,5.209107398986816,18.4028377532959,18.4028377532959,10.049309730529785,10.049309730529785,0.0,0.0,180.0
5,0.020833333333333332,0.47244301641535114,-4.792312947458377,-214.70409034971345,0.47244301641535114,-4.792312947458377,-214.70409034971345,7.0,-7.0,0.0,0.0,13.0,1,0.5600000000000002,0.0,0.0,3.8,3.392857142857142,4.318181818181819,4.7923126220703125,4.7923126220703125,4.7923126220703125,4.792313098907471,0.4429989755153656,0.4432727098464966,-7.389885902404785,-7.326982021331787,-0.06360846757888794,-0.06360846757888794,0.0,0.0,nan,nan,11.46420669555664,11.46420669555664,22.92841339111328,0.0,6.912665843963623,0.5346658825874329,0.0,0.0,0.0,0.5346658825874329,0.0,6.912665843963623,0.0,0.0,0.0,-0.9197351336479187,2.6014037132263184,6.360629081726074,0.0,0.0,0.0,0.0,6.912665843963623,0.5346658825874329,0.0,0.0,0.0,0.5346658825874329,0.0,6.912665843963623,-0.0,-0.0,-0.0,-0.9197345972061157,-2.601404905319214,6.360629081726074,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-1.2665987014770508e-07,0.05600005388259888,0.5999999642372131,-1.4901161193847656e-08,-0.055999964475631714,0.6000000238418579,-1.8394696712493896,-1.1920928955078125e-06,12.721258163452148,0.0,0.0,0.0,7.152557373046875e-07,1.3343607179194805e-06,-1.7881393432617188e-07,8.869895935058594,8.869897842407227,16.273046493530273,16.273046493530273,0.9410403370857239,0.9410403370857239,0.058959703892469406,0.058959703892469406,0.0,0.0,0.0,0.0,4.796306610107422,4.796306610107422,2.1163594722747803,2.1163594722747803,0.6843938827514648,0.6843938827514648,0.0,0.0,-0.14972801506519318,-0.14972801506519318,0.5346658825874329,0.5346658825874329,0.41655272245407104,0.41655272245407104,-0.08779852837324142,-0.08779852837324142,0.2226210981607437,0.2226210981607437,23.400047302246094,23.400047302246094,7.816707611083984,7.816707611083984,21.003299713134766,21.003299713134766,9.35550308227539,9.35550308227539,0.0,0.0,180.0
6,0.025,0.45063876709119643,-5.666844538306364,-204.79504025427238,0.45063876709119643,-5.666844538306364,-204.79504025427238,7.0,-7.0,0.0,0.0,13.0,1,0.5600000000000002,0.0,0.0,3.8,3.392857142857142,4.318181818181819,5.666844367980957,5.666841983795166,5.666844367980957,5.666844367980957,0.41901516914367676,0.4192037284374237,-7.616029262542725,-7.583704948425293,-0.075216144323349,-0.075216144323349,0.0,0.0,nan,nan,15.181812286376953,15.181812286376953,30.363624572753906,0.0,7.482882499694824,0.695368230342865,0.0,0.0,0.0,0.695368230342865,0.0,7.482882499694824,0.0,0.0,0.0,-0.8954325318336487,2.664170026779175,6.969753742218018,0.0,0.0,0.0,0.0,7.482882499694824,0.695368230342865,0.0,0.0,0.0,0.695368230342865,0.0,7.482882499694824,-0.0,-0.0,-0.0,-0.8954324126243591,-2.6641714572906494,6.969753265380859,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-5.960464477539063e-08,0.05600002408027649,0.6000000238418579,-1.043081283569336e-07,-0.055999964475631714,0.6000000238418579,-1.7908649444580078,-1.430511474609375e-06,13.939506530761719,0.0,0.0,0.0,4.470348358154297e-07,1.5578613101752126e-06,1.7881393432617188e-07,9.290682792663574,9.290682792663574,16.904325485229492,16.904325485229492,0.918357789516449,0.918357789516449,0.08164223283529282,0.08164223283529282,0.0,0.0,0.0,0.0,5.427387237548828,5.427387237548828,2.055495023727417,2.055495023727417,0.8472510576248169,0.8472510576248169,0.0,0.0,-0.1518828272819519,-0.1518828272819519,0.695368230342865,0.695368230342865,0.41655272245407104,0.41655272245407104,-0.07157198339700699,-0.07157198339700699,0.23499271273612976,0.23499271273612976,27.686922073364258,27.686922073364258,10.313483238220215,10.313483238220215,23.49146270751953,23.49146270751953,8.69043254852295,8.69043254852295,0.0,0.0,180.0
7,0.029166666666666667,0.42528138537833315,-6.496695000185353,-193.27125138419973,0.42528138537833315,-6.496695000185353,-193.27125138419973,7.0,-7.0,0.0,0.0,13.0,1,0.5600000000000002,0.0,0.0,3.8,3.392857142857142,4.318181818181819,6.496693134307861,6.496694087982178,6.496695041656494,6.496695041656494,0.39169302582740784,0.3917953372001648,-7.787646770477295,-7.786256790161133,-0.08623076975345612,-0.08623076975345612,0.0,0.0,nan,nan,19.167255401611328,19.167255401611328,38.334510803222656,0.0,8.0484037399292,0.8738701343536377,0.0,0.0,0.0,0.8738701343536377,0.0,8.0484037399292,0.0,0.0,0.0,-0.8561838865280151,2.673898458480835,7.593265056610107,0.0,0.0,0.0,0.0,8.0484037399292,0.8738701343536377,0.0,0.0,0.0,0.8738701343536377,0.0,8.0484037399292,-0.0,-0.0,-0.0,-0.8561838269233704,-2.6739001274108887,7.593264579772949,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-1.7881393432617188e-07,0.05600002408027649,0.5999999642372131,-2.9802322387695312e-08,-0.055999934673309326,0.6000000238418579,-1.7123677730560303,-1.6689300537109375e-06,15.186529159545898,0.0,0.0,0.0,8.642673492431641e-07,2.0877048427792033e-06,-3.166496753692627e-07,9.86375617980957,9.863755226135254,19.44268798828125,19.44268798828125,0.8494292497634888,0.8494292497634888,0.150570809841156,0.150570809841156,0.0,0.0,0.0,0.0,6.0699310302734375,6.0699310302734375,1.9784728288650513,1.9784728288650513,1.0280280113220215,1.0280280113220215,0.0,0.0,-0.15415799617767334,-0.15415799617767334,0.8738701343536377,0.8738701343536377,0.41655272245407104,0.41655272245407104,-0.05557709187269211,-0.05557709187269211,0.24650447070598602,0.24650447070598602,31.744609832763672,31.744609832763672,12.679533004760742,12.679533004760742,25.847497940063477,25.847497940063477,8.059340476989746,8.059340476989746,0.0,0.0,180.0
8,0.03333333333333333,0.3965708055497011,-7.27532124632782,-180.22358486921857,0.3965708055497011,-7.27532124632782,-180.22358486921857,7.0,-7.0,0.0,0.0,13.0,1,0.5600000000000002,0.0,0.0,3.8,3.392857142857142,4.318181818181819,7.275321006774902,7.275320053100586,7.275321006774902,7.2753214836120605,0.36124861240386963,0.36126410961151123,-7.903298854827881,-7.932969570159912,-0.09656549245119095,-0.09656549245119095,0.0,0.0,nan,nan,23.335865020751953,23.335865020751953,46.671730041503906,0.0,8.603960037231445,1.067343831062317,0.0,0.0,0.0,1.067343831062317,0.0,8.603960037231445,0.0,0.0,0.0,-0.8032499551773071,2.62433123588562,8.224051475524902,0.0,0.0,0.0,0.0,8.603960037231445,1.067343831062317,0.0,0.0,0.0,1.067343831062317,0.0,8.603960037231445,-0.0,-0.0,-0.0,-0.8032495975494385,-2.624333381652832,8.224050521850586,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-7.450580596923828e-09,0.05600002408027649,0.6000000238418579,-5.960464477539063e-08,-0.055999934673309326,0.6000000238418579,-1.6064995527267456,-2.1457672119140625e-06,16.448101043701172,0.0,0.0,0.0,8.046627044677734e-07,1.041657242240035e-06,2.2724270820617676e-07,10.492321014404297,10.492323875427246,22.311222076416016,22.31123161315918,0.7827033400535583,0.7827033400535583,0.21729663014411926,0.21729663014411926,0.0,0.0,0.0,0.0,6.7176289558410645,6.7176289558410645,1.8863309621810913,1.8863309621810913,1.2238454818725586,1.2238454818725586,0.0,0.0,-0.15650175511837006,-0.15650175511837006,1.067343831062317,1.067343831062317,0.41655272245407104,0.41655272245407104,-0.03994307667016983,-0.03994307667016983,0.25706252455711365,0.25706252455711365,35.54158020019531,35.54158020019531,14.896417617797852,14.896417617797852,28.053043365478516,28.053043365478516,7.467205047607422,7.467205047607422,0.0,0.0,180.0
9,0.0375,0.36473340069731397,-7.996584075369169,-165.7549170925364,0.36473340069731397,-7.996584075369169,-165.7549170925364,7.0,-7.0,0.0,0.0,13.0,1,0.5600000000000002,0.0,0.0,3.8,3.392857142857142,4.318181818181819,7.996582984924316,7.996582508087158,7.996583938598633,7.996583938598633,0.3279229998588562,0.327851802110672,-7.961903095245361,-8.022505760192871,-0.10613882541656494,-0.10613882541656494,0.0,0.0,nan,nan,27.591136932373047,27.591136932373047,55.182273864746094,0.0,9.143412590026855,1.2721242904663086,0.0,0.0,0.0,1.2721242904663086,0.0,9.143412590026855,0.0,0.0,0.0,-0.7382626533508301,2.510272264480591,8.852897644042969,0.0,0.0,0.0,0.0,9.143412590026855,1.2721242904663086,0.0,0.0,0.0,1.2721242904663086,0.0,9.143412590026855,-0.0,-0.0,-0.0,-0.7382627725601196,-2.5102741718292236,8.852897644042969,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-1.6391277313232422e-07,0.05600005388259888,0.5999999642372131,-7.450580596923828e-09,-0.055999964475631714,0.6000000238418579,-1.4765254259109497,-1.9073486328125e-06,17.705795288085938,0.0,0.0,0.0,9.238719940185547e-07,2.088739847749821e-06,-3.3527612686157227e-07,11.11773681640625,11.11773681640625,24.795391082763672,24.795391082763672,0.7219900488853455,0.7219900488853455,0.2780100703239441,0.2780100703239441,0.0,0.0,0.0,0.0,7.363220691680908,7.363220691680908,1.78019118309021,1.78019118309021,1.4309821128845215,1.4309821128845215,0.0,0.0,-0.15885791182518005,-0.15885791182518005,1.2721242904663086,1.2721242904663086,0.41655272245407104,0.41655272245407104,-0.024792995303869247,-0.024792995303869247,0.2665838301181793,0.2665838301181793,39.04911422729492,39.04911422729492,16.947324752807617,16.947324752807617,30.091379165649414,30.091379165649414,6.9186930656433105,6.9186930656433105,0.0,0.0,180.0
